n_2DEG,Total Mobility,Remote Impurity Mobility,Dislocation Mobility,Background Impurity Mobility,Alloy Disorder Mobility,Optical Phonon Mobility,Interface Roughness Mobility,Remote Barrier Mobility,Alloy Disorder Barrier Penetration,Alloy Disorder Only Channel
5.669369369369369600e+17,1.046580556241039233e+02,8.778494867950292587e+09,1.319347687531803735e+07,6.241057256003630161e+07,1.594870975361822332e+02,5.200003542503725384e+02,7.611523002939382422e+03,8.128235988842865254e+02,4.859189619968608022e+05,1.595394611762034458e+02
5.679279279279279360e+17,1.046449659727520611e+02,8.801521793627510071e+09,1.322608451641097106e+07,6.257428212955024838e+07,1.593943096946378262e+02,5.198186630053875206e+02,7.606198883717034732e+03,8.149557216321771875e+02,4.859189619968608022e+05,1.594466124132111133e+02
5.689189189189189120e+17,1.046317889027480703e+02,8.824568818194856644e+09,1.325871752562528476e+07,6.273813459181056172e+07,1.593017374439777143e+02,5.196374895035074815e+02,7.600884314213707512e+03,8.170897053884126535e+02,4.859189619968608022e+05,1.593539794180006481e+02
5.699099099099098880e+17,1.046185252198254148e+02,8.847635924139711380e+09,1.329137588173793070e+07,6.290212982231158018e+07,1.592093799090731636e+02,5.194568312845457285e+02,7.595579278262532171e+03,8.192255485314548196e+02,4.859189619968608022e+05,1.592615613146228668e+02
5.709009009009009280e+17,1.046051757230387551e+02,8.870723093995166779e+09,1.332405956358116120e+07,6.306626769687255472e+07,1.591172362198614962e+02,5.192766859045372030e+02,7.590283759590238333e+03,8.213632494439968923e+02,4.859189619968608022e+05,1.591693572321998431e+02
5.718918918918919040e+17,1.045917412048224264e+02,8.893830310339792252e+09,1.335676855003943294e+07,6.323054809163613617e+07,1.590253055113080052e+02,5.190970509356029652e+02,7.584997741819462135e+03,8.235028065129441757e+02,4.859189619968608022e+05,1.590773663048868798e+02
5.728828828828828800e+17,1.045782224510487310e+02,8.916957555797487259e+09,1.338950282005267777e+07,6.339497088306714594e+07,1.589335869233683525e+02,5.189179239658145661e+02,7.579721208471934915e+03,8.256442181293975864e+02,4.859189619968608022e+05,1.589855876718346508e+02
5.738738738738738560e+17,1.045646202410854073e+02,8.940104813037235260e+09,1.342226235261312872e+07,6.355953594795103371e+07,1.588420796009510241e+02,5.187393025990614888e+02,7.574454142970616886e+03,8.277874826886333040e+02,4.859189619968608022e+05,1.588940204771519404e+02
5.748648648648648960e+17,1.045509353478526151e+02,8.963272064772941589e+09,1.345504712676636502e+07,6.372424316339257360e+07,1.587507826938804953e+02,5.185611844549181342e+02,7.569196528642743033e+03,8.299325985900875366e+02,4.859189619968608022e+05,1.588026638698683826e+02
5.758558558558558720e+17,1.045371685378796229e+02,8.986459293763223648e+09,1.348785712161152065e+07,6.388909240681442618e+07,1.586596953568604818e+02,5.183835671685141051e+02,7.563948348722181436e+03,8.320795642373357168e+02,4.859189619968608022e+05,1.587115170038980523e+02
5.768468468468468480e+17,1.045233205713605145e+02,9.009666482811231613e+09,1.352069231629921496e+07,6.405408355595581234e+07,1.585688167494376160e+02,5.182064483904028975e+02,7.558709586351953476e+03,8.342283780380772669e+02,4.859189619968608022e+05,1.586205790380027736e+02
5.778378378378378240e+17,1.045093922022097814e+02,9.032893614764438629e+09,1.355355269003415667e+07,6.421921648887118697e+07,1.584781460359653238e+02,5.180298257864361631e+02,7.553480224586723125e+03,8.363790384041149082e+02,4.859189619968608022e+05,1.585298491357561943e+02
5.788288288288289280e+17,1.044953841781172628e+02,9.056140672514471054e+09,1.358643822207206115e+07,6.438449108392881602e+07,1.583876823855683540e+02,5.178536970376347881e+02,7.548260246395354443e+03,8.385315437513402230e+02,4.859189619968608022e+05,1.584393264655080884e+02
5.798198198198197760e+17,1.044812972406024585e+02,9.079407638996906281e+09,1.361934889172159880e+07,6.454990721980940551e+07,1.582974249721072795e+02,5.176780598400642930e+02,7.543049634663134384e+03,8.406858924997137592e+02,4.859189619968608022e+05,1.583490102003489994e+02
5.808108108108108800e+17,1.044671321250685594e+02,9.102694497191097260e+09,1.365228467834255286e+07,6.471546477550493181e+07,1.582073729741434818e+02,5.175029119047107997e+02,7.537848372194384865e+03,8.428420830732497961e+02,4.859189619968608022e+05,1.582588995180751112e+02
5.818018018018017280e+17,1.044528895608556667e+02,9.126001230119949341e+09,1.368524556134694628e+07,6.488116363031710684e+07,1.581175255749045050e+02,5.173282509573567722e+02,7.532656441714580978e+03,8.450001138999957675e+02,4.859189619968608022e+05,1.581689936011534030e+02
5.827927927927928320e+17,1.044385702712938127e+02,9.149327820849805832e+09,1.371823152019804902e+07,6.504700366385623813e+07,1.580278819622494950e+02,5.171540747384594852e+02,7.527473825872655652e+03,8.471599834120195283e+02,4.859189619968608022e+05,1.580792916366873442e+02
5.837837837837838080e+17,1.044241749737554983e+02,9.172674252490188599e+09,1.375124253441026062e+07,6.521298475603973866e+07,1.579384413286353492e+02,5.169803810030319937e+02,7.522300507243532593e+03,8.493216900453879816e+02,4.859189619968608022e+05,1.579897928163828453e+02
5.847747747747747840e+17,1.044097043797072075e+02,9.196040508193647385e+09,1.378427858354867250e+07,6.537910678709099442e+07,1.578492028710827526e+02,5.168071675205210340e+02,7.517136468329867967e+03,8.514852322401525271e+02,4.859189619968608022e+05,1.579004963365142089e+02
5.857657657657657600e+17,1.043951591947612911e+02,9.219426571155578613e+09,1.381733964722995274e+07,6.554536963753797114e+07,1.577601657911427537e+02,5.166344320746909489e+02,7.511981691564777066e+03,8.536506084403314389e+02,4.859189619968608022e+05,1.578114013978907622e+02
5.867567567567567360e+17,1.043805401187266568e+02,9.242832424614061356e+09,1.385042570512042008e+07,6.571177318821191043e+07,1.576713292948636251e+02,5.164621724635053397e+02,7.506836159313658754e+03,8.558178170938942912e+02,4.859189619968608022e+05,1.577225072058236606e+02
5.877477477477477120e+17,1.043658478456593599e+02,9.266258051849622726e+09,1.388353673693780228e+07,6.587831732024615258e+07,1.575826925927579794e+02,5.162903864990121292e+02,7.501699853876362795e+03,8.579868566527433131e+02,4.859189619968608022e+05,1.576338129700929471e+02
5.887387387387386880e+17,1.043510830639124976e+02,9.289703436185129166e+09,1.391667272244895622e+07,6.604500191507472098e+07,1.574942548997701124e+02,5.161190720072276008e+02,7.496572757489189826e+03,8.601577255726973590e+02,4.859189619968608022e+05,1.575453179049148673e+02
5.897297297297297920e+17,1.043362464561858616e+02,9.313168560985549927e+09,1.394983364147071168e+07,6.621182685443117470e+07,1.574060154352437735e+02,5.159482268280237349e+02,7.491454852327213302e+03,8.623304223134771291e+02,4.859189619968608022e+05,1.574570212289096389e+02
5.907207207207207680e+17,1.043213386995750085e+02,9.336653409657798767e+09,1.398301947387087904e+07,6.637879202034728229e+07,1.573179734228903044e+02,5.157778488150150906e+02,7.486346120506071202e+03,8.645049453386853884e+02,4.859189619968608022e+05,1.573689221650695060e+02
5.917117117117117440e+17,1.043063604656198891e+02,9.360157965650577545e+09,1.401623019956536777e+07,6.654589729515179247e+07,1.572301280907567218e+02,5.156079358354476199e+02,7.481246544084108791e+03,8.666812931157948015e+02,4.859189619968608022e+05,1.572810199407267362e+02
5.927027027027027200e+17,1.042913124203529378e+02,9.383682212454179764e+09,1.404946579852019250e+07,6.671314256146920472e+07,1.571424786711942829e+02,5.154384857700891871e+02,7.476156105063980249e+03,8.688594641161281515e+02,4.859189619968608022e+05,1.571933137875223281e+02
5.936936936936936960e+17,1.042761952243469068e+02,9.407226133600318909e+09,1.408272625075002760e+07,6.688052770221850276e+07,1.570550244008275911e+02,5.152694965131178151e+02,7.471074785395056097e+03,8.710394568148446979e+02,4.859189619968608022e+05,1.571058029413749182e+02
5.946846846846846720e+17,1.042610095327621593e+02,9.430789712661958694e+09,1.411601153631901368e+07,6.704805260061196238e+07,1.569677645205232750e+02,5.151009659720170930e+02,7.466002566975059381e+03,8.732212696909223268e+02,4.859189619968608022e+05,1.570184866424494885e+02
5.956756756756756480e+17,1.042457559953933952e+02,9.454372933253152847e+09,1.414932163533946685e+07,6.721571714015386999e+07,1.568806982753600323e+02,5.149328920674660139e+02,7.460939431651828272e+03,8.754049012271442507e+02,4.859189619968608022e+05,1.569313641351273816e+02
5.966666666666666240e+17,1.042304352567162056e+02,9.477975779028848648e+09,1.418265652797236294e+07,6.738352120463936031e+07,1.567938249145976499e+02,5.147652727332341556e+02,7.455885361225279667e+03,8.775903499100783165e+02,4.859189619968608022e+05,1.568444346679752641e+02
5.976576576576576000e+17,1.042150485661880595e+02,9.501598233684726715e+09,1.421601619442775287e+07,6.755146467815321684e+07,1.567071436916473317e+02,5.145981059160766335e+02,7.450843456779012740e+03,8.797776142300677975e+02,4.859189619968608022e+05,1.567576974937154262e+02
5.986486486486487040e+17,1.041995953243287261e+02,9.525240280957065582e+09,1.424940061496241204e+07,6.771954744506864250e+07,1.566206538640418273e+02,5.144313895756304191e+02,7.445807391974327402e+03,8.819666926812101337e+02,4.859189619968608022e+05,1.566711518691959100e+02
5.996396396396396800e+17,1.041840767834002861e+02,9.548901904622503281e+09,1.428280976988235489e+07,6.788776939004600048e+07,1.565343546934058452e+02,5.142651216843103157e+02,7.440780338725005095e+03,8.841575837613435169e+02,4.859189619968608022e+05,1.565847970553608661e+02
6.006306306306306560e+17,1.041684935670517831e+02,9.572583088497949600e+09,1.431624363954036124e+07,6.805613039803177118e+07,1.564482454454268350e+02,5.140993002272080048e+02,7.435762278623595193e+03,8.863502859720329070e+02,4.859189619968608022e+05,1.564986323172213076e+02
6.016216216216216320e+17,1.041528462938387349e+02,9.596283816440361023e+09,1.434970220433720388e+07,6.822463035425725579e+07,1.563623253898259691e+02,5.139339232019907513e+02,7.430753193224106326e+03,8.885447978185522970e+02,4.859189619968608022e+05,1.564126569238260345e+02
6.026126126126126080e+17,1.041371355772672445e+02,9.620004072346593857e+09,1.438318544472109340e+07,6.839326914423748851e+07,1.562765938003294366e+02,5.137689886188001083e+02,7.425753064043625272e+03,8.907411178098703886e+02,4.859189619968608022e+05,1.563268701482328709e+02
6.036036036036035840e+17,1.041213620258374135e+02,9.643743840153264999e+09,1.441669334118714184e+07,6.856204665376996994e+07,1.561910499546396238e+02,5.136044945001552833e+02,7.420761872563954967e+03,8.929392444586358124e+02,4.859189619968608022e+05,1.562412712674800161e+02
6.045945945945945600e+17,1.041055262430864303e+02,9.667503103836536407e+09,1.445022587427743524e+07,6.873096276893360913e+07,1.561056931344073462e+02,5.134404388808528665e+02,7.415779600233154270e+03,8.951391762811609851e+02,4.859189619968608022e+05,1.561558595625579358e+02
6.055855855855855360e+17,1.040896288276313868e+02,9.691281847412010193e+09,1.448378302458121628e+07,6.890001737608745694e+07,1.560205226252036823e+02,5.132768198078706519e+02,7.410806228467134133e+03,8.973409117974083529e+02,4.859189619968608022e+05,1.560706343183813658e+02
6.065765765765766400e+17,1.040736703732112005e+02,9.715080054934524536e+09,1.451736477273395471e+07,6.906921036186975241e+07,1.559355377164917513e+02,5.131136353402711165e+02,7.405841738651152809e+03,8.995444495309749300e+02,4.859189619968608022e+05,1.559855948237610619e+02
6.075675675675676160e+17,1.040576514687290199e+02,9.738897710498020172e+09,1.455097109941731952e+07,6.923854161319647729e+07,1.558507377015999680e+02,5.129508835491062655e+02,7.400886112141344711e+03,9.017497880090759281e+02,4.859189619968608022e+05,1.559007403713769691e+02
6.085585585585585920e+17,1.040415726982933364e+02,9.762734798235353470e+09,1.458460198535977490e+07,6.940801101726052165e+07,1.557661218776941041e+02,5.127885625173229300e+02,7.395939330266163779e+03,9.039569257625328191e+02,4.859189619968608022e+05,1.558160702577501979e+02
6.095495495495495680e+17,1.040254346412593094e+02,9.786591302318168640e+09,1.461825741133542545e+07,6.957761846153041720e+07,1.556816895457505723e+02,5.126266703396696585e+02,7.391001374327858684e+03,9.061658613257566230e+02,4.859189619968608022e+05,1.557315837832163652e+02
6.105405405405405440e+17,1.040092378722694804e+02,9.810467206956724167e+09,1.465193735816415399e+07,6.974736383374920487e+07,1.555974400105294535e+02,5.124652051226039475e+02,7.386072225603903462e+03,9.083765932367339246e+02,4.859189619968608022e+05,1.556472802518986782e+02
6.115315315315315200e+17,1.039929829612941603e+02,9.834362496399730682e+09,1.468564180671158805e+07,6.991724702193339169e+07,1.555133725805481504e+02,5.123041649841998151e+02,7.381151865348363572e+03,9.105891200370124352e+02,4.859189619968608022e+05,1.555631589716812471e+02
6.125225225225224960e+17,1.039766704736714047e+02,9.858277154934207916e+09,1.471937073788884096e+07,7.008726791437177360e+07,1.554294865680546422e+02,5.121435480540581011e+02,7.376240274793313802e+03,9.128034402716865543e+02,4.859189619968608022e+05,1.554792192541827376e+02
6.135135135135134720e+17,1.039603009701467045e+02,9.882211166885324478e+09,1.475312413265274465e+07,7.025742639962433279e+07,1.553457812890017919e+02,5.119833524732160299e+02,7.371337435150160672e+03,9.150195524893822494e+02,4.859189619968608022e+05,1.553954604147302518e+02
6.145045045045044480e+17,1.039438769690145392e+02,9.906164516616239548e+09,1.478690197200460732e+07,7.042772236652122438e+07,1.552622560630210842e+02,5.118235763940573975e+02,7.366453182236215980e+03,9.172374552422442093e+02,4.859189619968608022e+05,1.553118817723333223e+02
6.154954954954955520e+17,1.039273950558657020e+02,9.930137188527950287e+09,1.482070423699086905e+07,7.059815570416161418e+07,1.551789102133972733e+02,5.116642179802249757e+02,7.361567567888339909e+03,9.194571470859215196e+02,4.859189619968608022e+05,1.552284826496583889e+02
6.164864864864865280e+17,1.039108577827672093e+02,9.954129167059143066e+09,1.485453090870273672e+07,7.076872630191257596e+07,1.550957430670426618e+02,5.115052754065331442e+02,7.356690652847265483e+03,9.216786265795507234e+02,4.859189619968608022e+05,1.551452623730030211e+02
6.174774774774775040e+17,1.038942656924652113e+02,9.978140436686058044e+09,1.488838196827599034e+07,7.093943404940812290e+07,1.550127539544718331e+02,5.113467468588807492e+02,7.351822418148176439e+03,9.239018922857463849e+02,4.859189619968608022e+05,1.550622202722708494e+02
6.184684684684684800e+17,1.038776193233064618e+02,1.000217098192229462e+10,1.492225739689163864e+07,7.111027883654797077e+07,1.549299422097769821e+02,5.111886305341650996e+02,7.346962844814293021e+03,9.261269427705829003e+02,4.859189619968608022e+05,1.549793556809465258e+02
6.194594594594594560e+17,1.038609192092757638e+02,1.002622078731870461e+10,1.495615717577298544e+07,7.128126055349667370e+07,1.548473071706027042e+02,5.110309246401975543e+02,7.342111913858078879e+03,9.283537766035840377e+02,4.859189619968608022e+05,1.548966679360707417e+02
6.204504504504504320e+17,1.038441658800332874e+02,1.005028983746322250e+10,1.499008128618926555e+07,7.145237909068238735e+07,1.547648481781217242e+02,5.108736273956197351e+02,7.337269606282356108e+03,9.305823923577062260e+02,4.859189619968608022e+05,1.548141563782158983e+02
6.214414414414414080e+17,1.038273598609510486e+02,1.007437811698073196e+10,1.502402970945271105e+07,7.162363433879588544e+07,1.546825645770100266e+02,5.107167370298177502e+02,7.332435903081475772e+03,9.328127886093276402e+02,4.859189619968608022e+05,1.547318203514611241e+02
6.224324324324323840e+17,1.038105016731498296e+02,1.009848561053289795e+10,1.505800242691932246e+07,7.179502618878957629e+07,1.546004557154233794e+02,5.105602517828427835e+02,7.327610785242365637e+03,9.350449639382317173e+02,4.859189619968608022e+05,1.546496592033688273e+02
6.234234234234234880e+17,1.037935918335349186e+02,1.012261230281803703e+10,1.509199941998867504e+07,7.196655453187634051e+07,1.545185209449726642e+02,5.104041699053262846e+02,7.322794233745664314e+03,9.372789169275962422e+02,4.859189619968608022e+05,1.545676722849599685e+02
6.244144144144144640e+17,1.037766308548322343e+02,1.014675817857095337e+10,1.512602067010427453e+07,7.213821925952851772e+07,1.544367596207005704e+02,5.102484896584007856e+02,7.317986229566755355e+03,9.395146461639773179e+02,4.859189619968608022e+05,1.544858589506907549e+02
